_id,version,id,timestamp,stored,actor,verb,object,result,authority,context
67e675bc1cb382001d0fec29,1.0.0,393c2781-0562-42a8-8b37-62934e30e8e3,2025-03-28T10:11:08.279Z,2025-03-28T10:11:08.279Z,"{""objectType"":""Agent"",""name"":""學生A"",""mbox"":""mailto:studentA@example.com""}","{""id"":""http://adlnet.gov/expapi/verbs/launched"",""display"":{""en-US"":""launched""}}","{""objectType"":""Activity"",""id"":""http://example.com/vr-course/lesson1"",""definition"":{""name"":{""en-US"":""VR 課程 Lesson1""}}}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""language"":""zh-TW"",""extensions"":{""http://example&46;com/class"":""班級一"",""http://example&46;com/vr-device"":""裝置1""}}"
67e2bd9b1cb382001d0fec28,1.0.0,6a9f1d2c-49f0-4a2a-bb44-c5a20f493e85,2025-03-25T14:28:43.123Z,2025-03-25T14:28:43.123Z,"{""objectType"":""Agent"",""name"":""學生C"",""mbox"":""mailto:studentC@example.com""}","{""id"":""http://adlnet.gov/expapi/verbs/completed"",""display"":{""en-US"":""completed""}}","{""objectType"":""Activity"",""id"":""http://example.com/english/quiz-1"",""definition"":{""name"":{""en-US"":""Quiz 1""}}}","{""score"":{""scaled"":0.87,""raw"":87,""min"":0,""max"":100},""completion"":true,""success"":true,""duration"":""PT10M""}","{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""contextActivities"":{""category"":[{""id"":""http://example.com/subject/english"",""objectType"":""Activity""}]},""extensions"":{""http://example&46;com/class"":""班級一""}}"
67e2a1891cb382001d0fec27,1.0.0,aeb19622-bbee-4ba2-9e4e-2673268896ec,2025-03-25T12:28:57.427Z,2025-03-25T12:28:57.427Z,"{""objectType"":""Agent"",""name"":""學生C"",""mbox"":""mailto:studentC@example.com""}","{""id"":""http://adlnet.gov/expapi/verbs/completed"",""display"":{""en-US"":""completed""}}","{""objectType"":""Activity"",""id"":""http://example.com/english/quiz-1"",""definition"":{""name"":{""en-US"":""Quiz 1""}}}","{""score"":{""scaled"":0.87,""raw"":87,""min"":0,""max"":100},""completion"":true,""success"":true,""duration"":""PT10M""}","{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""contextActivities"":{""category"":[{""id"":""http://example.com/subject/english"",""objectType"":""Activity""}]},""extensions"":{""http://example&46;com/class"":""班級一""}}"
67e2a1191cb382001d0fec26,1.0.0,7965a8be-1140-41be-8876-95903441eb98,2025-03-25T12:27:05.067Z,2025-03-25T12:27:05.067Z,"{""objectType"":""Agent"",""name"":""學生A"",""mbox"":""mailto:studentA@example.com""}","{""id"":""http://adlnet.gov/expapi/verbs/launched"",""display"":{""en-US"":""launched""}}","{""objectType"":""Activity"",""id"":""http://example.com/vr-course/lesson1"",""definition"":{""name"":{""en-US"":""VR 課程 Lesson1""}}}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""language"":""zh-TW"",""extensions"":{""http://example&46;com/class"":""班級一"",""http://example&46;com/vr-device"":""裝置1""}}"
67daabd21cb382001d0fec25,1.0.0,af027be3-ef44-4046-8c2f-72a0ce8d19e5,2025-03-19T11:35:52.488Z,2025-03-19T11:34:42.880Z,"{""name"":""學生A"",""mbox"":""mailto:studentA@example.com"",""objectType"":""Agent""}","{""id"":""http://adlnet.gov/expapi/verbs/launched"",""display"":{""en-US"":""launched""}}","{""id"":""http://example.com/vr-course/lesson1"",""definition"":{""name"":{""en-US"":""VR Lesson 1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1"",""http://example&46;com/class"":""班級一""}}"
67daaba01cb382001d0fec24,1.0.0,a9130408-c4a2-4824-b666-594ae194bb2d,2025-03-19T11:33:52.488Z,2025-03-19T11:33:52.488Z,"{""name"":""學生A"",""mbox"":""mailto:studentA@example.com"",""objectType"":""Agent""}","{""id"":""http://adlnet.gov/expapi/verbs/launched"",""display"":{""en-US"":""launched""}}","{""id"":""http://example.com/vr-course/lesson1"",""definition"":{""name"":{""en-US"":""VR Lesson 1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1"",""http://example&46;com/class"":""班級一""}}"
67d971761cb382001d0fec22,1.0.0,e096f8a3-17af-479a-bea1-1d980c36161e,2025-03-18T13:13:26.892Z,2025-03-18T13:13:26.892Z,"{""name"":""學生E"",""mbox"":""mailto:studentE@example.com"",""objectType"":""Agent""}","{""id"":""http://adlnet.gov/expapi/verbs/completed"",""display"":{""en-US"":""completed""}}","{""id"":""http://example.com/vr-course/lesson1"",""definition"":{""name"":{""en-US"":""VR Lesson 1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1"",""http://example&46;com/class"":""班級二""}}"
67d971651cb382001d0fec21,1.0.0,7be45bc2-4d45-4446-89dc-fcb558498145,2025-03-18T13:13:09.226Z,2025-03-18T13:13:09.226Z,"{""name"":""學生D"",""mbox"":""mailto:studentD@example.com"",""objectType"":""Agent""}","{""id"":""http://adlnet.gov/expapi/verbs/launched"",""display"":{""en-US"":""launched""}}","{""id"":""http://example.com/vr-course/lesson2"",""definition"":{""name"":{""en-US"":""VR Lesson 2""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置2"",""http://example&46;com/class"":""班級二""}}"
67d9714f1cb382001d0fec20,1.0.0,b5b7a05b-1e4c-46b6-9d45-1edb359d029b,2025-03-18T13:12:47.736Z,2025-03-18T13:12:47.736Z,"{""name"":""學生C"",""mbox"":""mailto:studentC@example.com"",""objectType"":""Agent""}","{""id"":""http://adlnet.gov/expapi/verbs/completed"",""display"":{""en-US"":""completed""}}","{""id"":""http://example.com/vr-course/lesson1"",""definition"":{""name"":{""en-US"":""VR Lesson 1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1"",""http://example&46;com/class"":""班級一""}}"
67d96e971cb382001d0fec1f,1.0.0,fc56aa94-c331-4592-9a3c-94e5eea755e8,2025-03-18T13:01:11.376Z,2025-03-18T13:01:11.376Z,"{""name"":""學生B"",""mbox"":""mailto:studentB@example.com"",""objectType"":""Agent""}","{""id"":""http://adlnet.gov/expapi/verbs/attempted"",""display"":{""en-US"":""attempted""}}","{""id"":""http://example.com/vr-course/lesson2"",""definition"":{""name"":{""en-US"":""VR Lesson 2""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置2"",""http://example&46;com/class"":""班級一""}}"
67d963311cb382001d0fec1e,1.0.0,e4731aec-693b-4f12-9d78-13e61fecab8e,2025-03-18T12:12:33.977Z,2025-03-18T12:12:33.977Z,"{""objectType"":""Group"",""name"":""班級一"",""member"":[{""name"":""學生A"",""mbox"":""mailto:studentA@example.com"",""objectType"":""Agent""},{""name"":""學生B"",""mbox"":""mailto:studentB@example.com"",""objectType"":""Agent""}]}","{""id"":""http://adlnet.gov/expapi/verbs/launched"",""display"":{""en-US"":""launched""}}","{""id"":""http://example.com/vr-course/lesson1"",""definition"":{""name"":{""en-US"":""VR Lesson 1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1""}}"
67daab561cb382001d0fec23,1.0.0,04a36a07-51ef-48c7-be8b-25c382e2f2a0,2025-03-18T12:12:33.977Z,2025-03-19T11:32:38.151Z,"{""name"":""學生A"",""mbox"":""mailto:studentA@example.com"",""objectType"":""Agent""}","{""id"":""http://adlnet.gov/expapi/verbs/launched"",""display"":{""en-US"":""launched""}}","{""id"":""http://example.com/vr-course/lesson1"",""definition"":{""name"":{""en-US"":""VR Lesson 1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1"",""http://example&46;com/class"":""班級一""}}"
67d95cd71cb382001d0fec1d,1.0.0,abdaaa61-5086-467e-b046-722ae040aba1,2025-03-18T11:45:27.992Z,2025-03-18T11:45:27.992Z,"{""name"":""學生A"",""mbox"":""mailto:studentA@example.com"",""objectType"":""Agent""}","{""id"":""http://adlnet.gov/expapi/verbs/launched"",""display"":{""en-US"":""launched""}}","{""id"":""http://example.com/vr-course/lesson1"",""definition"":{""name"":{""en-US"":""VR Lesson 1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1"",""http://example&46;com/class"":""班級一""}}"
67d95c9e1cb382001d0fec1b,1.0.0,4308ea14-b94f-46c9-a44d-3c248b61d339,2025-03-18T11:44:30.473Z,2025-03-18T11:44:30.473Z,"{""name"":""學生A"",""mbox"":""mailto:studentA@example.com"",""objectType"":""Agent""}","{""id"":""http://adlnet.gov/expapi/verbs/launched"",""display"":{""en-US"":""launched""}}","{""id"":""http://example.com/vr-course/lesson1"",""definition"":{""name"":{""en-US"":""VR Lesson 1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1"",""http://example&46;com/class"":""班級一""}}"
67d95c711cb382001d0fec1a,1.0.0,22f57ec4-f989-4251-ab41-8ee661bd6e1c,2025-03-18T11:43:45.065Z,2025-03-18T11:43:45.065Z,"{""name"":""學生A"",""mbox"":""mailto:studentA@example.com"",""objectType"":""Agent""}","{""id"":""http://adlnet.gov/expapi/verbs/launched"",""display"":{""en-US"":""launched""}}","{""id"":""http://example.com/objectid"",""definition"":{""name"":{""en-GB"":""Example object1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1"",""http://example&46;com/class"":""班級一""}}"
67d95c551cb382001d0fec19,1.0.0,453e27c5-062e-40b6-a3a7-d7df0d7317bf,2025-03-18T11:43:17.069Z,2025-03-18T11:43:17.069Z,"{""name"":""學生A"",""mbox"":""mailto:studentA@example.com"",""objectType"":""Agent""}","{""display"":{""en-GB"":""accessed""},""id"":""http://activitystrea.ms/schema/1.0/access""}","{""id"":""http://example.com/objectid"",""definition"":{""name"":{""en-GB"":""Example object1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1"",""http://example&46;com/class"":""班級一""}}"
67d95bfa1cb382001d0fec18,1.0.0,1957270b-a0d9-4201-b3ec-d1c57c7b44b9,2025-03-18T11:41:46.644Z,2025-03-18T11:41:46.644Z,"{""mbox"":""mailto:tester1@test.com"",""name"":""Tester1"",""objectType"":""Agent""}","{""display"":{""en-GB"":""accessed""},""id"":""http://activitystrea.ms/schema/1.0/access""}","{""id"":""http://example.com/objectid"",""definition"":{""name"":{""en-GB"":""Example object1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1"",""http://example&46;com/class"":""班級一""}}"
67d95b741cb382001d0fec17,1.0.0,54971b97-1377-415e-a218-b3cc5f5a5f18,2025-03-18T11:39:32.671Z,2025-03-18T11:39:32.671Z,"{""mbox"":""mailto:tester1@test.com"",""name"":""Tester1"",""objectType"":""Agent""}","{""display"":{""en-GB"":""accessed""},""id"":""http://activitystrea.ms/schema/1.0/access""}","{""id"":""http://example.com/objectid"",""definition"":{""name"":{""en-GB"":""Example object1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67d173a11cb382001d0fec13,1.0.0,f80e29a7-6ea7-4916-8042-7e3f16329e99,2025-03-12T11:44:33.862Z,2025-03-12T11:44:33.862Z,"{""mbox"":""mailto:tester2@test.com"",""name"":""Tester1"",""objectType"":""Agent""}","{""display"":{""en-GB"":""accessed""},""id"":""http://activitystrea.ms/schema/1.0/access""}","{""id"":""http://example.com/objectid"",""definition"":{""name"":{""en-GB"":""Example object1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67d018871cb382001d0fec12,1.0.0,9a230026-db3b-41d2-9f45-8e509e9464cc,2025-03-11T11:03:35.719Z,2025-03-11T11:03:35.719Z,"{""mbox"":""mailto:tester1@test.com"",""name"":""Tester1"",""objectType"":""Agent""}","{""display"":{""en-GB"":""accessed""},""id"":""http://activitystrea.ms/schema/1.0/access""}","{""id"":""http://example.com/objectid"",""definition"":{""name"":{""en-GB"":""Example object1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67c6b5781cb382001d0fec11,1.0.0,3c9ebadd-9053-4225-9dcc-482c5199dd1b,2025-03-04T08:10:32.159Z,2025-03-04T08:10:32.159Z,"{""mbox"":""mailto:test@test.com"",""name"":""Test User"",""objectType"":""Agent""}","{""display"":{""en-GB"":""accessed""},""id"":""http://activitystrea.ms/schema/1.0/access""}","{""id"":""http://example.com/objectid"",""definition"":{""name"":{""en-GB"":""Example object""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67c6b50b1cb382001d0fec10,1.0.0,891e3ea0-12f5-434a-8b65-c092b9f22485,2025-03-04T08:08:43.161Z,2025-03-04T08:08:43.161Z,"{""mbox"":""mailto:test@test.com"",""name"":""Test User"",""objectType"":""Agent""}","{""display"":{""en-GB"":""accessed""},""id"":""http://activitystrea.ms/schema/1.0/access""}","{""id"":""http://example.com/objectid"",""definition"":{""name"":{""en-GB"":""Example object""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67bf03c61cb382001d0fec0f,1.0.0,78107493-c19d-4ea3-8fb2-0d6a3544e172,2025-02-26T12:06:30.310Z,2025-02-26T12:06:30.310Z,"{""mbox"":""mailto:test@test.com"",""name"":""Test User"",""objectType"":""Agent""}","{""display"":{""en-GB"":""download""},""id"":""http://test.com""}","{""id"":""http://object.com/objectID"",""definition"":{""name"":{""en-GB"":""Example object""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67b2a68a1cb382001d0fec0e,1.0.0,a8a646bd-eff6-4a4f-973a-98783d135620,2025-02-17T03:01:30.412Z,2025-02-17T03:01:30.412Z,"{""mbox"":""mailto:test@test.com"",""name"":""Test User"",""objectType"":""Agent""}","{""display"":{""en-GB"":""download""},""id"":""http://test.com""}","{""id"":""http://object.com/objectID"",""definition"":{""name"":{""en-GB"":""Example object""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67adfe501cb382001d0fec0d,1.0.0,8eeac723-60ac-4a91-8db5-9294f4a785e3,2025-02-13T14:14:40.485Z,2025-02-13T14:14:40.485Z,"{""mbox"":""mailto:test@test.com"",""name"":""Test User"",""objectType"":""Agent""}","{""display"":{""en-GB"":""download""},""id"":""http://test.com""}","{""id"":""http://object.com/objectID"",""definition"":{""name"":{""en-GB"":""Example object""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67adfd6d1cb382001d0fec0c,1.0.0,0a596809-367e-4493-9063-6ffc30052352,2025-02-13T14:10:53.895Z,2025-02-13T14:10:53.895Z,"{""mbox"":""mailto:test@test.com"",""name"":""Test User"",""objectType"":""Agent""}","{""display"":{""en-GB"":""accessed""},""id"":""http://test.com""}","{""id"":""http://object.com/objectID"",""definition"":{""name"":{""en-GB"":""Example object""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67adfd321cb382001d0fec0b,1.0.0,2a2641c4-f482-49a8-bb98-ca81cf682c90,2025-02-13T14:09:54.813Z,2025-02-13T14:09:54.813Z,"{""mbox"":""mailto:test@test.com"",""name"":""Test User"",""objectType"":""Agent""}","{""display"":{""en-GB"":""accessed""},""id"":""http://test.com""}","{""id"":""http://object.com/objectID"",""definition"":{""name"":{""en-GB"":""Example object""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67adfd241cb382001d0fec0a,1.0.0,9849574a-fb33-4a92-85b3-5c1123770c1c,2025-02-13T14:09:40.505Z,2025-02-13T14:09:40.505Z,"{""mbox"":""mailto:test@test.com"",""name"":""Test User"",""objectType"":""Agent""}","{""display"":{""en-GB"":""accessed""},""id"":""http://test.com""}","{""id"":""http://object.com/objectID"",""definition"":{""name"":{""en-GB"":""Example object""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67adfcbb1cb382001d0fec09,1.0.0,aaf7a58d-55de-4c52-b1b4-08c777f2aae7,2025-02-13T14:07:55.130Z,2025-02-13T14:07:55.130Z,"{""mbox"":""mailto:test@test.com"",""name"":""Test User"",""objectType"":""Agent""}","{""display"":{""en-GB"":""accessed""},""id"":""http://test.com""}","{""id"":""http://object.com/objectID"",""definition"":{""name"":{""en-GB"":""Example object""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}",
67d94af81cb382001d0fec14,1.0.0,84850c65-cbdd-4b74-b724-a07a8f31a87b,2024-03-05T09:00:00Z,2025-03-18T10:29:12.982Z,"{""name"":""學生A"",""mbox"":""mailto:studentA@example.com"",""objectType"":""Agent""}","{""id"":""http://adlnet.gov/expapi/verbs/launched"",""display"":{""en-US"":""launched""}}","{""id"":""http://example.com/vr-course/lesson1"",""definition"":{""name"":{""en-US"":""VR Lesson 1""}},""objectType"":""Activity""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""platform"":""VR Learning"",""extensions"":{""http://example&46;com/vr-device"":""裝置1"",""http://example&46;com/class"":""班級一""}}"
